x,y,z,yaw
-1.061763071676023795e+00,-4.394291059764498186e+00,2.000000000000000000e+00,-3.118999167119318461e+00
-1.075048589552045630e+00,-4.394457324344919869e+00,2.000000000000000000e+00,-3.139157999981181391e+00
-1.095601702846281444e+00,-4.394320638596177275e+00,2.000000000000000000e+00,3.125857461833532636e+00
-1.111818121737790710e+00,-4.393944632309434439e+00,2.000000000000000000e+00,3.110962624097898033e+00
-1.129569443457237421e+00,-4.393283522015893894e+00,2.000000000000000000e+00,3.097771338246162909e+00
-1.146911075992061102e+00,-4.392393675249636864e+00,2.000000000000000000e+00,3.082878408019976479e+00
-1.166929420832896858e+00,-4.391066092351834982e+00,2.000000000000000000e+00,3.067864208305263407e+00
-1.184585788210320789e+00,-4.389597461261868006e+00,2.000000000000000000e+00,3.049346064767441522e+00
-1.200895190935971968e+00,-4.387955253703002434e+00,2.000000000000000000e+00,3.033134019247633262e+00
-1.224657571977129766e+00,-4.385194118067192726e+00,2.000000000000000000e+00,3.018693288611157044e+00
-1.246845849502242087e+00,-4.382271455266484317e+00,2.000000000000000000e+00,3.002557899562401378e+00
-1.265574214782221762e+00,-4.379518689839449586e+00,2.000000000000000000e+00,2.988749855469103878e+00
-1.281999318327600390e+00,-4.376853060356896030e+00,2.000000000000000000e+00,2.972660918778409656e+00
-1.299025052990655071e+00,-4.373788189434246299e+00,2.000000000000000000e+00,2.954311353980845656e+00
-1.317635941828134927e+00,-4.370083956322212693e+00,2.000000000000000000e+00,2.935937411384893725e+00
-1.339871395066067228e+00,-4.365227263578906225e+00,2.000000000000000000e+00,2.917160249668458327e+00
-1.354700570893576872e+00,-4.361688612412440769e+00,2.000000000000000000e+00,2.897531145802839880e+00
-1.366722251410482869e+00,-4.358579155327142018e+00,2.000000000000000000e+00,2.879440205576025757e+00
-1.382718391392887991e+00,-4.354121679180000370e+00,2.000000000000000000e+00,2.860214676034300574e+00
-1.392303116193467805e+00,-4.351270183257708979e+00,2.000000000000000000e+00,2.844639624240147047e+00
-1.401837849553695170e+00,-4.348255882076386136e+00,2.000000000000000000e+00,2.826152320202812263e+00
-1.411315091580972680e+00,-4.345065426187544766e+00,2.000000000000000000e+00,2.807578755697993422e+00
-1.420973531014099400e+00,-4.341624098326439807e+00,2.000000000000000000e+00,2.791049334830804529e+00
-1.436982731870084962e+00,-4.335596263658943350e+00,2.000000000000000000e+00,2.771925248771213379e+00
-1.452540884202372151e+00,-4.329386320503812335e+00,2.000000000000000000e+00,2.751723601678982778e+00
-1.461752562022899715e+00,-4.325495076708429032e+00,2.000000000000000000e+00,2.732086401281515808e+00
-1.470886361427254929e+00,-4.321424383448203344e+00,2.000000000000000000e+00,2.712598367358288076e+00
-1.483328017856707426e+00,-4.315608921702414946e+00,2.000000000000000000e+00,2.696098033800867988e+00
-1.494545802468774776e+00,-4.310147506660869432e+00,2.000000000000000000e+00,2.680937246993606582e+00
-1.503468441547044954e+00,-4.305632587946217171e+00,2.000000000000000000e+00,2.665364596572479705e+00
-1.512330981390727969e+00,-4.301000695445013733e+00,2.000000000000000000e+00,2.654634936136591072e+00
-1.523002712115488322e+00,-4.295256618811412963e+00,2.000000000000000000e+00,2.640993090538088062e+00
-1.535584911326612678e+00,-4.288259925369634296e+00,2.000000000000000000e+00,2.627195806775187048e+00
-1.553068069415052044e+00,-4.278214551933184673e+00,2.000000000000000000e+00,2.612960898198819493e+00
-1.567317516724398674e+00,-4.269714194889937531e+00,2.000000000000000000e+00,2.594482266130901493e+00
-1.586261937716028525e+00,-4.257960120468189835e+00,2.000000000000000000e+00,2.578060974612308431e+00
-1.601073603367123122e+00,-4.248420412078513841e+00,2.000000000000000000e+00,2.560737852949650950e+00
-1.609379650122785499e+00,-4.242852069902578016e+00,2.000000000000000000e+00,2.541287163915860514e+00
-1.623002997345253551e+00,-4.233344815091186319e+00,2.000000000000000000e+00,2.523315098389077971e+00
-1.631107864723505552e+00,-4.227487406260117986e+00,2.000000000000000000e+00,2.508268846053722356e+00
-1.641517821625847695e+00,-4.219717655950479873e+00,2.000000000000000000e+00,2.492560012209672937e+00
-1.653371530833233738e+00,-4.210567450621386598e+00,2.000000000000000000e+00,2.475849870289687615e+00
-1.664158055798687474e+00,-4.201934879757140529e+00,2.000000000000000000e+00,2.457474761839156141e+00
-1.676137887711880214e+00,-4.191967760794993225e+00,2.000000000000000000e+00,2.437818778728826796e+00
-1.686727705100262487e+00,-4.182831817687665321e+00,2.000000000000000000e+00,2.421712836496498156e+00
-1.696632381693964131e+00,-4.173991755626828670e+00,2.000000000000000000e+00,2.404145000244130692e+00
-1.708289912642047659e+00,-4.163274373265728023e+00,2.000000000000000000e+00,2.392230530493792529e+00
-1.719608119204128593e+00,-4.152604852139108793e+00,2.000000000000000000e+00,2.379145657890620047e+00
-1.726802756638307068e+00,-4.145659619910476934e+00,2.000000000000000000e+00,2.368516539545995059e+00
-1.733922879789964622e+00,-4.138638018221104886e+00,2.000000000000000000e+00,2.357805658960113071e+00
-1.741169016029789018e+00,-4.131330841306549928e+00,2.000000000000000000e+00,2.346194810005330034e+00
-1.751613512667378192e+00,-4.120513812809232235e+00,2.000000000000000000e+00,2.331154939468995213e+00
-1.766922061204732053e+00,-4.104169275497898006e+00,2.000000000000000000e+00,2.315798456332943012e+00
-1.779336426655239833e+00,-4.090477428332210508e+00,2.000000000000000000e+00,2.298800504708958137e+00
-1.790338021585650141e+00,-4.077901820025954471e+00,2.000000000000000000e+00,2.280266368716965530e+00
-1.804639579851806674e+00,-4.060941450229025307e+00,2.000000000000000000e+00,2.262431961745111408e+00
-1.815936162977162649e+00,-4.047013122857771705e+00,2.000000000000000000e+00,2.242046882276806929e+00
-1.822516392223054060e+00,-4.038557631531562997e+00,2.000000000000000000e+00,2.222182594380011977e+00
-1.828493273834874255e+00,-4.030540585390498087e+00,2.000000000000000000e+00,2.200667679064756133e+00
-1.837270750894242966e+00,-4.018227793649011836e+00,2.000000000000000000e+00,2.179553987555432837e+00
-1.845313425644707239e+00,-4.006417692799553620e+00,2.000000000000000000e+00,2.157758506812889721e+00
-1.855245724378606464e+00,-3.991128373305041777e+00,2.000000000000000000e+00,2.136054916372496670e+00
-1.863488587453144163e+00,-3.977835843722062226e+00,2.000000000000000000e+00,2.115691635472594978e+00
-1.868592640306152131e+00,-3.969236669097987225e+00,2.000000000000000000e+00,2.097229921694417687e+00
-1.873994764290916715e+00,-3.959725957051907663e+00,2.000000000000000000e+00,2.077484382353368630e+00
-1.882028016724526687e+00,-3.944925011154047034e+00,2.000000000000000000e+00,2.058632261508762884e+00
-1.887577708939902843e+00,-3.934275749173257175e+00,2.000000000000000000e+00,2.043783370778730291e+00
-1.897897244944425577e+00,-3.913637387312274285e+00,2.000000000000000000e+00,2.025132027926698886e+00
-1.903080306315985126e+00,-3.902819016920077821e+00,2.000000000000000000e+00,2.010034133908770837e+00
-1.910246042290981716e+00,-3.887252418113429808e+00,2.000000000000000000e+00,1.994376802453844411e+00
-1.914891424883282456e+00,-3.876797042044871411e+00,2.000000000000000000e+00,1.983432686486776175e+00
-1.918837694988988485e+00,-3.867608716167148408e+00,2.000000000000000000e+00,1.969490686337817431e+00
-1.924267167888877861e+00,-3.854553839729034426e+00,2.000000000000000000e+00,1.960370784323626658e+00
-1.928462203122714103e+00,-3.844165278812370357e+00,2.000000000000000000e+00,1.948799986877748136e+00
-1.932117646602338645e+00,-3.834857365223081516e+00,2.000000000000000000e+00,1.941229656500050638e+00
-1.937225366279445415e+00,-3.821563248878565577e+00,2.000000000000000000e+00,1.934002606952938352e+00
-1.944839981480270152e+00,-3.801254190337202132e+00,2.000000000000000000e+00,1.925020722150555752e+00
-1.949739228560060988e+00,-3.787888841119793515e+00,2.000000000000000000e+00,1.919279354786432190e+00
-1.957169166086380141e+00,-3.767198686019598064e+00,2.000000000000000000e+00,1.911839323284992176e+00
-1.962181221164113420e+00,-3.752933569743368114e+00,2.000000000000000000e+00,1.905508109004529382e+00
-1.966189654870275305e+00,-3.741272242155197159e+00,2.000000000000000000e+00,1.898254050596485998e+00
-1.969382109657068058e+00,-3.731795532807887561e+00,2.000000000000000000e+00,1.893205711280408154e+00
-1.973471486102384098e+00,-3.719466752760487882e+00,2.000000000000000000e+00,1.888934935616809030e+00
-1.978826180064850560e+00,-3.703005132211013350e+00,2.000000000000000000e+00,1.881634351042224651e+00
-1.983239869673709466e+00,-3.689113640283739670e+00,2.000000000000000000e+00,1.875236117146684700e+00
-1.986188943919500627e+00,-3.679558426997789233e+00,2.000000000000000000e+00,1.865076457087927464e+00
-1.990438986853218406e+00,-3.665306318272746111e+00,2.000000000000000000e+00,1.856133661259186773e+00
-1.994400007112439699e+00,-3.651600021702346766e+00,2.000000000000000000e+00,1.848115101963006435e+00
-1.998957333763058397e+00,-3.635337032732159912e+00,2.000000000000000000e+00,1.839915703613092424e+00
-2.004136580118657918e+00,-3.616159384904432894e+00,2.000000000000000000e+00,1.829225175603189646e+00
-2.010151280512153082e+00,-3.592986072287552179e+00,2.000000000000000000e+00,1.820265916323501099e+00
-2.015960300453127463e+00,-3.569749198129466450e+00,2.000000000000000000e+00,1.811267975585447498e+00
-2.022492933833570206e+00,-3.542659628908441771e+00,2.000000000000000000e+00,1.803587673552818016e+00
-2.028150405458324368e+00,-3.518585682650639423e+00,2.000000000000000000e+00,1.799636321422006580e+00
-2.033651520965420012e+00,-3.494562845212058289e+00,2.000000000000000000e+00,1.792184138943177407e+00
-2.039592327318198617e+00,-3.467618773459123727e+00,2.000000000000000000e+00,1.783437271806494806e+00
-2.045594072129448993e+00,-3.438977515596551182e+00,2.000000000000000000e+00,1.771275647326607139e+00
-2.050434325507782596e+00,-3.414349395878133908e+00,2.000000000000000000e+00,1.758437577402021113e+00
-2.054126347840554256e+00,-3.394419856845371619e+00,2.000000000000000000e+00,1.749509339632464577e+00
-2.056724538560533944e+00,-3.379686294736571561e+00,2.000000000000000000e+00,1.741184209594450971e+00
-2.060145771165118767e+00,-3.359080221835605062e+00,2.000000000000000000e+00,1.729467349175778601e+00
-2.063326683832156672e+00,-3.338487279824823961e+00,2.000000000000000000e+00,1.718635188893504750e+00
-2.066095296852204832e+00,-3.319152653740057524e+00,2.000000000000000000e+00,1.707412854401556324e+00
-2.068013435869944683e+00,-3.304527670879836787e+00,2.000000000000000000e+00,1.695000998825263450e+00
-2.069187987114088578e+00,-3.294596959373985445e+00,2.000000000000000000e+00,1.682047063903491235e+00
-2.070237745069398727e+00,-3.284652273566210035e+00,2.000000000000000000e+00,1.669886014752953951e+00
-2.071365757222718429e+00,-3.272692677612590195e+00,2.000000000000000000e+00,1.659787401539614349e+00
-2.072834642168376984e+00,-3.255162146512029508e+00,2.000000000000000000e+00,1.648994913633409221e+00
-2.074496000332362478e+00,-3.232794238333696502e+00,2.000000000000000000e+00,1.640873848464683427e+00
-2.076148830604506390e+00,-3.207587625655779817e+00,2.000000000000000000e+00,1.631673928052366440e+00
-2.077214561032994844e+00,-3.188236173480032853e+00,2.000000000000000000e+00,1.619952322368833908e+00
-2.078009300885865329e+00,-3.169318871483303379e+00,2.000000000000000000e+00,1.605613488671452149e+00
-2.078385536567409986e+00,-3.155880610078382720e+00,2.000000000000000000e+00,1.591959237357481349e+00
-2.078574094961702201e+00,-3.142919257393847587e+00,2.000000000000000000e+00,1.578726844766828785e+00
-2.078603446767640417e+00,-3.126501789199955805e+00,2.000000000000000000e+00,1.566441484964814945e+00
-2.078480637640361284e+00,-3.116502648055935243e+00,2.000000000000000000e+00,1.550588468498875994e+00
-2.078055998937728965e+00,-3.101908635592761421e+00,2.000000000000000000e+00,1.532827048633546685e+00
-2.077185217276953821e+00,-3.082581484714801423e+00,2.000000000000000000e+00,1.518716826240302353e+00
-2.076430893442412717e+00,-3.070120811299523744e+00,2.000000000000000000e+00,1.501950675770591825e+00
-2.075423848730737930e+00,-3.056795653368717502e+00,2.000000000000000000e+00,1.488779375852647302e+00
-2.074255671681334512e+00,-3.043741612406526631e+00,2.000000000000000000e+00,1.474313199093726823e+00
-2.073218574141263204e+00,-3.033795628480243867e+00,2.000000000000000000e+00,1.459484400361953815e+00
-2.071278954286426721e+00,-3.017497095812663677e+00,2.000000000000000000e+00,1.445210812384096100e+00
-2.069551342158603369e+00,-3.004718038753404930e+00,2.000000000000000000e+00,1.427629443489842886e+00
-2.067719669449932685e+00,-2.992763756699257538e+00,2.000000000000000000e+00,1.409881872538690573e+00
-2.066021509310124404e+00,-2.982909159010075584e+00,2.000000000000000000e+00,1.390419404699462458e+00
-2.064136917970451179e+00,-2.973088492908186442e+00,2.000000000000000000e+00,1.371981954549247318e+00
-2.061782810755394379e+00,-2.961942356610187677e+00,2.000000000000000000e+00,1.353320810338666469e+00
-2.058219657858960883e+00,-2.946342975373828832e+00,2.000000000000000000e+00,1.339144374787229586e+00
-2.053801869954152703e+00,-2.928417469539068563e+00,2.000000000000000000e+00,1.319173924161709976e+00
-2.050712520433666253e+00,-2.916794940323260477e+00,2.000000000000000000e+00,1.302819492453173522e+00
-2.047952088180624575e+00,-2.907183725663915475e+00,2.000000000000000000e+00,1.279410182052116207e+00
-2.044030006753149831e+00,-2.894659974951357739e+00,2.000000000000000000e+00,1.255189506422430545e+00
-2.037668986439613583e+00,-2.875977982014484624e+00,2.000000000000000000e+00,1.230048913311656333e+00
-2.030268818158967647e+00,-2.855832788017842905e+00,2.000000000000000000e+00,1.207464477184730045e+00
-2.024821026543846880e+00,-2.841993445281875807e+00,2.000000000000000000e+00,1.184095828415394847e+00
-2.019989456487630619e+00,-2.830427151447715950e+00,2.000000000000000000e+00,1.166105829589854981e+00
-2.013182984588221647e+00,-2.815002041889172801e+00,2.000000000000000000e+00,1.144364092030261570e+00
-2.006481660412132051e+00,-2.800582558456886861e+00,2.000000000000000000e+00,1.127139277117762850e+00
-1.999549400088494577e+00,-2.786361688988923113e+00,2.000000000000000000e+00,1.107304976740146829e+00
-1.991385774964584243e+00,-2.770462474449163270e+00,2.000000000000000000e+00,1.085571170644407557e+00
-1.981394127733294486e+00,-2.751891110853332822e+00,2.000000000000000000e+00,1.068833297680980010e+00
-1.969657266957006936e+00,-2.731040767819324699e+00,2.000000000000000000e+00,1.047358060410815694e+00
-1.959754973351966134e+00,-2.714332110602839965e+00,2.000000000000000000e+00,1.024247631277562354e+00
-1.950193063737838850e+00,-2.698961232579912384e+00,2.000000000000000000e+00,1.004352034911686120e+00
-1.936320799729060127e+00,-2.677691914208061963e+00,2.000000000000000000e+00,9.813727914520380402e-01
-1.925661089213867028e+00,-2.662117017007843867e+00,2.000000000000000000e+00,9.598394064009631022e-01
-1.915374751417595389e+00,-2.647742295936080126e+00,2.000000000000000000e+00,9.395343790085279867e-01
-1.903011886573604761e+00,-2.631242088390084000e+00,2.000000000000000000e+00,9.160098552806762440e-01
-1.891529820689004993e+00,-2.616624160541224597e+00,2.000000000000000000e+00,8.939361102907599221e-01
-1.878386914310114175e+00,-2.600593851418316671e+00,2.000000000000000000e+00,8.741665092817514360e-01
-1.867887077690541187e+00,-2.588282356873913503e+00,2.000000000000000000e+00,8.551355447684656497e-01
-1.858028104718478790e+00,-2.577181644292971363e+00,2.000000000000000000e+00,8.340108282902076731e-01
-1.844076152685547809e+00,-2.562077153556605147e+00,2.000000000000000000e+00,8.160749581614571424e-01
-1.826205526161183812e+00,-2.543434181552874929e+00,2.000000000000000000e+00,7.970196002067188035e-01
-1.805745347581583449e+00,-2.522925747055365875e+00,2.000000000000000000e+00,7.761324761226447988e-01
-1.790399794340263862e+00,-2.508181849248783735e+00,2.000000000000000000e+00,7.546780584491525889e-01
-1.778628639053239979e+00,-2.497384719304896361e+00,2.000000000000000000e+00,7.298537395887962909e-01
-1.761431238209133054e+00,-2.482417082496638283e+00,2.000000000000000000e+00,7.025188414075302923e-01
-1.748394357577506941e+00,-2.471639765285276180e+00,2.000000000000000000e+00,6.790778292302201979e-01
-1.734818065964080613e+00,-2.460952555513300499e+00,2.000000000000000000e+00,6.546922703461344195e-01
-1.724084133922697992e+00,-2.452917959953015981e+00,2.000000000000000000e+00,6.304181118283785912e-01
-1.704920837692843083e+00,-2.439276037729286806e+00,2.000000000000000000e+00,6.068881640856741422e-01
-1.689035764842849785e+00,-2.428466496546293651e+00,2.000000000000000000e+00,5.881272101205620162e-01
-1.680670838815217394e+00,-2.422986918843483384e+00,2.000000000000000000e+00,5.717292668859167426e-01
-1.672209263204384788e+00,-2.417657884454533335e+00,2.000000000000000000e+00,5.523466888714734235e-01
-1.663645812721569639e+00,-2.412494149135652854e+00,2.000000000000000000e+00,5.328939008168832592e-01
-1.654972345725159499e+00,-2.407517585870745158e+00,2.000000000000000000e+00,5.089228576110219615e-01
-1.643863428821052075e+00,-2.401472278759059442e+00,2.000000000000000000e+00,4.878128244514321477e-01
-1.634475197703878058e+00,-2.396617408065714105e+00,2.000000000000000000e+00,4.666912213558014888e-01
-1.620936571974307849e+00,-2.389964978759359315e+00,2.000000000000000000e+00,4.467430072267021823e-01
-1.608035648775622883e+00,-2.383961082644422635e+00,2.000000000000000000e+00,4.244053482761345752e-01
-1.586502102133543257e+00,-2.374488083678856221e+00,2.000000000000000000e+00,4.044713236367954434e-01
-1.570266686131713607e+00,-2.367731800331259517e+00,2.000000000000000000e+00,3.842213533761459909e-01
-1.549528528314961129e+00,-2.359595289815878960e+00,2.000000000000000000e+00,3.635582187355452799e-01
-1.529213557026437353e+00,-2.352138424913305048e+00,2.000000000000000000e+00,3.400291906386041507e-01
-1.503172703355371675e+00,-2.343292932049394928e+00,2.000000000000000000e+00,3.148696563601284804e-01
-1.474745334339777614e+00,-2.334435373183232798e+00,2.000000000000000000e+00,2.892335538042115628e-01
-1.449912617415543226e+00,-2.327441165850595350e+00,2.000000000000000000e+00,2.598480467793364834e-01
-1.427388638003221466e+00,-2.321810157979403932e+00,2.000000000000000000e+00,2.301103674116213027e-01
-1.398739805229922029e+00,-2.315554281748202214e+00,2.000000000000000000e+00,1.998683944209536656e-01
-1.374924532059573767e+00,-2.311118644232412311e+00,2.000000000000000000e+00,1.684153464221587182e-01
-1.346084527541267839e+00,-2.306652535418357353e+00,2.000000000000000000e+00,1.388601407581259162e-01
-1.315270124612575753e+00,-2.302809117187280652e+00,2.000000000000000000e+00,1.093141601879333569e-01
-1.279379439618842484e+00,-2.299462681892666893e+00,2.000000000000000000e+00,7.662756847056872989e-02
-1.243618813764969744e+00,-2.297211139146179804e+00,2.000000000000000000e+00,4.912943927193184901e-02
-1.208108255488889116e+00,-2.295936459207434943e+00,2.000000000000000000e+00,2.263135215500189021e-02
-1.170251449688776813e+00,-2.295584380392269530e+00,2.000000000000000000e+00,-4.031332570023197365e-03
-1.140340501545554774e+00,-2.296156300005211204e+00,2.000000000000000000e+00,-3.420549810487735071e-02
-1.100994693723394979e+00,-2.298101855708738483e+00,2.000000000000000000e+00,-6.460921498758054327e-02
-1.067319643541489116e+00,-2.300864627987731836e+00,2.000000000000000000e+00,-9.910834577428799530e-02
-1.035498785170184455e+00,-2.304550514728658683e+00,2.000000000000000000e+00,-1.315286440095223275e-01
-1.002147107863486930e+00,-2.309548187547249665e+00,2.000000000000000000e+00,-1.659533873056383002e-01
-9.786692450583666103e-01,-2.313869746667033933e+00,2.000000000000000000e+00,-1.981104848099247973e-01
-9.532059011496551992e-01,-2.319436297802202507e+00,2.000000000000000000e+00,-2.323384072397085554e-01
-9.282170027281890778e-01,-2.325760580411080802e+00,2.000000000000000000e+00,-2.634192861315929335e-01
-8.946308896410338773e-01,-2.335351527779000680e+00,2.000000000000000000e+00,-2.929000732295312659e-01
-8.654804524306567437e-01,-2.344634176826184468e+00,2.000000000000000000e+00,-3.236733391128089887e-01
-8.395010791979865550e-01,-2.353770078970003787e+00,2.000000000000000000e+00,-3.526321601786661653e-01
-8.139936178370997810e-01,-2.363555026809789350e+00,2.000000000000000000e+00,-3.799653588068739873e-01
-7.838821923740828534e-01,-2.376018899185448063e+00,2.000000000000000000e+00,-4.049401810602335505e-01
-7.563542306869719400e-01,-2.388240859142809924e+00,2.000000000000000000e+00,-4.307384718889144537e-01
-7.248021155186261666e-01,-2.403241683286127639e+00,2.000000000000000000e+00,-4.568598717136052034e-01
-6.981757784113192811e-01,-2.416771928401935110e+00,2.000000000000000000e+00,-4.834370842379227540e-01
-6.674945943273246085e-01,-2.433430404593998730e+00,2.000000000000000000e+00,-5.113981940910461432e-01
-6.344032193408359888e-01,-2.452558695753803697e+00,2.000000000000000000e+00,-5.368405647578156081e-01
-6.017475833472959446e-01,-2.472602486126004973e+00,2.000000000000000000e+00,-5.641584297939986614e-01
-5.729699345852115044e-01,-2.491363953559330380e+00,2.000000000000000000e+00,-5.913253355886116669e-01
-5.412258755382460818e-01,-2.513347721262103374e+00,2.000000000000000000e+00,-6.200668406732972038e-01
-5.120402043438208040e-01,-2.534838433266813684e+00,2.000000000000000000e+00,-6.493416234251730978e-01
-4.817724379174862515e-01,-2.558588508363321967e+00,2.000000000000000000e+00,-6.812993927513243397e-01
-4.524024888966726166e-01,-2.583196835072383291e+00,2.000000000000000000e+00,-7.135250824714703954e-01
-4.247118571854675562e-01,-2.608011451630015909e+00,2.000000000000000000e+00,-7.478290825715019352e-01
-3.945106828978492963e-01,-2.636889594835828632e+00,2.000000000000000000e+00,-7.781864295943536902e-01
-3.659788081825834372e-01,-2.665813053055934301e+00,2.000000000000000000e+00,-8.062405706977532338e-01
-3.383589654908120137e-01,-2.695437668499137018e+00,2.000000000000000000e+00,-8.345696512143255807e-01
-3.105254820061348342e-01,-2.727021312524259944e+00,2.000000000000000000e+00,-8.622910898291317183e-01
-2.859225188459399991e-01,-2.756510206162901877e+00,2.000000000000000000e+00,-8.886694067555467313e-01
-2.627800637211323842e-01,-2.785686652383947415e+00,2.000000000000000000e+00,-9.117743039954694373e-01
-2.418334703801950925e-01,-2.813482359803781474e+00,2.000000000000000000e+00,-9.382276431391340932e-01
-2.229247607719167523e-01,-2.840008983706970191e+00,2.000000000000000000e+00,-9.648083876598266828e-01
-1.988902952980809713e-01,-2.875543664720743298e+00,2.000000000000000000e+00,-9.874086688701015913e-01
-1.787916636131868520e-01,-2.906788379943036293e+00,2.000000000000000000e+00,-1.010931950394625245e+00
-1.589139357463057178e-01,-2.939211338713961119e+00,2.000000000000000000e+00,-1.030703616609653483e+00
-1.386385113634149291e-01,-2.973915495800432129e+00,2.000000000000000000e+00,-1.053393407162585449e+00
-1.215617313830795326e-01,-3.004760257084137187e+00,2.000000000000000000e+00,-1.076937806011139642e+00
-1.057489590141517666e-01,-3.034879626346053794e+00,2.000000000000000000e+00,-1.097755456441854127e+00
-9.246482697838222242e-02,-3.061648578912104846e+00,2.000000000000000000e+00,-1.122548617064560439e+00
-7.810676631197484288e-02,-3.092476591922538987e+00,2.000000000000000000e+00,-1.147300325851797975e+00
-6.202814523620614473e-02,-3.129478086056657560e+00,2.000000000000000000e+00,-1.174446131322285591e+00
-4.592461083405269956e-02,-3.169356363789300080e+00,2.000000000000000000e+00,-1.199561066188396197e+00
-3.254037680788829379e-02,-3.204938645834405353e+00,2.000000000000000000e+00,-1.222476608126692676e+00
-2.092754664593145242e-02,-3.238288861887515857e+00,2.000000000000000000e+00,-1.248960092342362271e+00
-1.149835032268955309e-02,-3.267730755631180983e+00,2.000000000000000000e+00,-1.272746665486860218e+00
1.132028119705608474e-03,-3.310829783098210299e+00,2.000000000000000000e+00,-1.298700051056675076e+00
1.082023247074162878e-02,-3.347439135236022878e+00,2.000000000000000000e+00,-1.325478786995543112e+00
2.074446094759416215e-02,-3.389254920498864898e+00,2.000000000000000000e+00,-1.350072131710626344e+00
2.951480403824006254e-02,-3.430962007325128127e+00,2.000000000000000000e+00,-1.376991694060675231e+00
3.667399984305483307e-02,-3.470348829380414113e+00,2.000000000000000000e+00,-1.404994458570180349e+00
4.423200200103510199e-02,-3.519697694555691481e+00,2.000000000000000000e+00,-1.432650947301112421e+00
4.980865167995011944e-02,-3.564242654656055276e+00,2.000000000000000000e+00,-1.459854649051394171e+00
5.443085008037776978e-02,-3.611227502159434444e+00,2.000000000000000000e+00,-1.485616337042060975e+00
5.732033087184533471e-02,-3.651271948726833472e+00,2.000000000000000000e+00,-1.511912315314626554e+00
5.917030465800188210e-02,-3.690744291285517065e+00,2.000000000000000000e+00,-1.536013688895505602e+00
6.004474850747599374e-02,-3.731490607762048661e+00,2.000000000000000000e+00,-1.562664182831493553e+00
5.984839333389940785e-02,-3.771301535948393457e+00,2.000000000000000000e+00,-1.588792776381509508e+00
5.870954491190152891e-02,-3.811266601835282319e+00,2.000000000000000000e+00,-1.609776653703253402e+00
5.667420776479077660e-02,-3.850748746468376282e+00,2.000000000000000000e+00,-1.634826465720624178e+00
5.349612058906479811e-02,-3.892092479366079161e+00,2.000000000000000000e+00,-1.660204172601236428e+00
4.930466915879583301e-02,-3.933211900750583023e+00,2.000000000000000000e+00,-1.684553996781377183e+00
4.419647806064543744e-02,-3.973839502626347553e+00,2.000000000000000000e+00,-1.707190063431716087e+00
3.850845819683534205e-02,-4.012143380034183693e+00,2.000000000000000000e+00,-1.729242444631805542e+00
3.202337216166446787e-02,-4.050242952254618167e+00,2.000000000000000000e+00,-1.749546764766777951e+00
2.468567630368918159e-02,-4.088633815039949049e+00,2.000000000000000000e+00,-1.769753111457824435e+00
1.647594494147813782e-02,-4.127486031657764620e+00,2.000000000000000000e+00,-1.788326174283902947e+00
7.590828921737782439e-03,-4.165987811607910984e+00,2.000000000000000000e+00,-1.806868608091443340e+00
-1.980027672947191550e-04,-4.197118074063797444e+00,2.000000000000000000e+00,-1.825060244435773527e+00
-9.631485113373035312e-03,-4.231991078755349633e+00,2.000000000000000000e+00,-1.844905894042640382e+00
-1.783810266900768410e-02,-4.260159297247972709e+00,2.000000000000000000e+00,-1.863678623480701901e+00
-2.750944027779096690e-02,-4.291226860325017434e+00,2.000000000000000000e+00,-1.881496850149877442e+00
-3.813680725372992769e-02,-4.323281934822250427e+00,2.000000000000000000e+00,-1.900357484902243099e+00
-4.920302006365249309e-02,-4.354789568927479593e+00,2.000000000000000000e+00,-1.916763438158586741e+00
-6.049300250897349240e-02,-4.385133955746269407e+00,2.000000000000000000e+00,-1.937213399497947908e+00
-7.223343692190692389e-02,-4.414789305250223173e+00,2.000000000000000000e+00,-1.958306157801839920e+00
-8.335147234969145225e-02,-4.441278220076635641e+00,2.000000000000000000e+00,-1.978073341897558901e+00
-9.457829133626159679e-02,-4.466577765017755830e+00,2.000000000000000000e+00,-1.998817515688628532e+00
-1.055859459635295761e-01,-4.489986788222076086e+00,2.000000000000000000e+00,-2.021875724560072474e+00
-1.215475511726650387e-01,-4.522022597547262102e+00,2.000000000000000000e+00,-2.044198344782888643e+00
-1.376122424751825835e-01,-4.552744948705910844e+00,2.000000000000000000e+00,-2.060991627929354753e+00
-1.561440801508853227e-01,-4.586614126456370677e+00,2.000000000000000000e+00,-2.081920391350908339e+00
-1.696410493617181159e-01,-4.610126671136018039e+00,2.000000000000000000e+00,-2.101886291996059253e+00
-1.847539658228344317e-01,-4.635284787500366654e+00,2.000000000000000000e+00,-2.121599923659081899e+00
-2.018420470133588662e-01,-4.662449749679862698e+00,2.000000000000000000e+00,-2.143003461618475658e+00
-2.197810833297152155e-01,-4.689713988167758529e+00,2.000000000000000000e+00,-2.162503728606852249e+00
-2.342743066916962991e-01,-4.710839890971486810e+00,2.000000000000000000e+00,-2.181680033363745164e+00
-2.501398592976638025e-01,-4.733004213575007668e+00,2.000000000000000000e+00,-2.202435279886833186e+00
-2.709379641404435768e-01,-4.761001430377366894e+00,2.000000000000000000e+00,-2.216993277979368404e+00
-2.888332001863473941e-01,-4.784317769790696673e+00,2.000000000000000000e+00,-2.233811147831903376e+00
